mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06749105453491211,0.016736404651403625,0.010862064361572266,0.0015588532836702212,5,50,"{'max_depth': 5, 'n_estimators': 50}",-0.03628771160619593,-0.030222482050163313,-0.047726703560603934,-0.044706964671724636,-0.06673571322712446,-0.04513591502316246,0.012443059534132056,3
0.13110976219177245,0.004251909986726346,0.014073657989501952,0.0022921018859870623,5,100,"{'max_depth': 5, 'n_estimators': 100}",-0.03778043445218149,-0.016243388215401833,-0.05156171322838654,-0.04242341127160554,-0.061664558947539305,-0.04193470122302294,0.015228177697620537,2
0.24951763153076173,0.01791528406241519,0.03061962127685547,0.001544785453760531,5,200,"{'max_depth': 5, 'n_estimators': 200}",-0.03550658419016295,-0.023096168253571303,-0.04811544116468203,-0.04177593406684621,-0.05961476429216295,-0.04162177839348509,0.012219106292262949,1
0.06825141906738282,0.0032987683154922214,0.011316537857055664,0.000780917758605868,8,50,"{'max_depth': 8, 'n_estimators': 50}",-0.11037835803595963,-0.0694493322079428,-0.09740401769700413,-0.08397777044636223,-0.145883449743488,-0.10141858562615136,0.026075788066786062,4
0.14751772880554198,0.00761044650703402,0.01603097915649414,0.0017027966710740907,8,100,"{'max_depth': 8, 'n_estimators': 100}",-0.12063497432109815,-0.07236824295969213,-0.09082445780661152,-0.09447825549927891,-0.1415881461538333,-0.1039788153481028,0.02430808689256309,5
0.3215209484100342,0.0279030590666654,0.03579692840576172,0.006330901450726052,8,200,"{'max_depth': 8, 'n_estimators': 200}",-0.11490234335111937,-0.0654514294137476,-0.0878880737370531,-0.09600834799477731,-0.15569603962620326,-0.10398924682458013,0.030334119368606263,6
0.0903317928314209,0.0068038809657586085,0.010326099395751954,0.0014549125737446382,15,50,"{'max_depth': 15, 'n_estimators': 50}",-0.18146028860339847,-0.10942651205812104,-0.13824418928031368,-0.12783599515290223,-0.2176060306979113,-0.15491460315852934,0.03928156983883403,8
0.16613850593566895,0.00584131743845564,0.018167638778686525,0.0030826275048689185,15,100,"{'max_depth': 15, 'n_estimators': 100}",-0.18932778616996937,-0.1041325977286327,-0.13790607801443766,-0.13177530123839865,-0.198651044296964,-0.15235856148968047,0.035966667901768105,7
0.3352684497833252,0.006419721171127097,0.033561992645263675,0.001802695066448399,15,200,"{'max_depth': 15, 'n_estimators': 200}",-0.1916510163646432,-0.11471254930646779,-0.13455868712090657,-0.13704051772174441,-0.20356268956105739,-0.15630509201496387,0.03480397808134904,9
