mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1618349075317383,0.010805626550562787,0.022684097290039062,0.005796507234819557,5,50,"{'max_depth': 5, 'n_estimators': 50}",-0.04421496544836789,-0.02699715829084437,-0.0408698783817083,-0.03690624751147498,-0.062138900626544924,-0.042225430051788096,0.011511177572069108,2
0.30646166801452634,0.03145323424523701,0.04478058815002441,0.005420502932505152,5,100,"{'max_depth': 5, 'n_estimators': 100}",-0.04416838172236037,-0.023476815589759337,-0.04420802513065514,-0.042816674404878796,-0.05932736695817464,-0.04279945276116566,0.011405214545701484,3
0.5680684566497802,0.030645680632763607,0.06793756484985351,0.00883651613272082,5,200,"{'max_depth': 5, 'n_estimators': 200}",-0.040416402052357414,-0.02343653921271094,-0.04478431556944895,-0.04244834338765591,-0.05700804991214237,-0.041618730026863116,0.010766410841573941,1
0.16888575553894042,0.005636665083831433,0.018898820877075194,0.002541531816859145,8,50,"{'max_depth': 8, 'n_estimators': 50}",-0.1273481248110211,-0.07978644227839693,-0.0912682651505381,-0.10507111302147742,-0.14004079773431144,-0.108702948599149,0.02228464107319014,6
0.3407924175262451,0.013049902833917383,0.04071078300476074,0.008128737820392515,8,100,"{'max_depth': 8, 'n_estimators': 100}",-0.11399238593355365,-0.07360033672097654,-0.0989950863848319,-0.09086864717767162,-0.14703195774723032,-0.1048976827928528,0.02477575067254008,5
0.7332855224609375,0.03991855668210231,0.07273082733154297,0.010911272020201344,8,200,"{'max_depth': 8, 'n_estimators': 200}",-0.11743920002027419,-0.06455228891104636,-0.09912109892684673,-0.08699875604430996,-0.15156162022884923,-0.1039345928262653,0.029365511428770984,4
0.19732990264892578,0.024043926420306887,0.025400733947753905,0.006370722816019945,15,50,"{'max_depth': 15, 'n_estimators': 50}",-0.1767520518086496,-0.10792683179304907,-0.13990112398060717,-0.13468253021881615,-0.203584121943021,-0.1525693319488286,0.03364724870590104,7
0.3438004970550537,0.012230372051847275,0.04386329650878906,0.006263790930036121,15,100,"{'max_depth': 15, 'n_estimators': 100}",-0.178256746562925,-0.10615827456044324,-0.14846459214005714,-0.13331762861672436,-0.20505215919485242,-0.15424988021500044,0.034472111716316055,8
0.7815099716186523,0.037001669022352884,0.0780703067779541,0.011351814297756689,15,200,"{'max_depth': 15, 'n_estimators': 200}",-0.1850959192039019,-0.11558382203032669,-0.13818567580078467,-0.13515504073839124,-0.20224783623594322,-0.15525365880186953,0.032765773788743825,9
