mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1586696147918701,0.02472824723590389,0.019289731979370117,0.004565436827800166,5,50,"{'max_depth': 5, 'n_estimators': 50}",-0.03684668377001299,-0.023599538579127666,-0.04130447307904772,-0.040883223764687004,-0.058138495535944745,-0.04015448294576403,0.011047949743740846,1
0.29238057136535645,0.04362186814962682,0.03810925483703613,0.008507892693169353,5,100,"{'max_depth': 5, 'n_estimators': 100}",-0.04069311744942117,-0.024485187635340244,-0.04409969258662194,-0.04125027368897127,-0.06115163210564467,-0.04233598069319986,0.011659056478540226,3
0.5353404521942139,0.010146427808890671,0.0674746036529541,0.009400997949094488,5,200,"{'max_depth': 5, 'n_estimators': 200}",-0.03789137104763407,-0.021490514045962694,-0.04271939504257194,-0.03967782489076499,-0.06038327389419473,-0.04043247578422569,0.012402330189654587,2
0.18276534080505372,0.021298750351446356,0.0263580322265625,0.006599958520302081,8,50,"{'max_depth': 8, 'n_estimators': 50}",-0.11986430487344757,-0.0698015202477904,-0.09303626790700936,-0.09644210835488276,-0.14850627001256989,-0.10553009427914,0.026711942879254144,6
0.31413989067077636,0.0015603508047385582,0.030685806274414064,0.00124158902471898,8,100,"{'max_depth': 8, 'n_estimators': 100}",-0.11189921263704194,-0.06620131843967814,-0.08936407798703794,-0.0964131606170866,-0.140604852743613,-0.10089652448489153,0.024717061621449488,4
0.6396639347076416,0.032475861343940975,0.07227935791015624,0.005292840325038663,8,200,"{'max_depth': 8, 'n_estimators': 200}",-0.11560248801426254,-0.07336907151670236,-0.09474657797329078,-0.09059732004822219,-0.14839932457809035,-0.10454295642611364,0.025721411981271567,5
0.18197159767150878,0.018639606076284714,0.021851015090942384,0.007716146666360837,15,50,"{'max_depth': 15, 'n_estimators': 50}",-0.17087051076623272,-0.11473165298073607,-0.1249275709727613,-0.12933933790756047,-0.20189422979944438,-0.14835266048534698,0.03290704066194164,7
0.36397390365600585,0.012647310514563128,0.035350370407104495,0.0051127068838719165,15,100,"{'max_depth': 15, 'n_estimators': 100}",-0.190528096394186,-0.1153002231476612,-0.1338752123685023,-0.13227103881905133,-0.20501758925612767,-0.1553984319971057,0.03550252311899572,9
0.7159173488616943,0.008433709013392287,0.06910061836242676,0.00798815661390747,15,200,"{'max_depth': 15, 'n_estimators': 200}",-0.1847662383124804,-0.11166441333060861,-0.1283806965070795,-0.13349682829602805,-0.20736832105871406,-0.15313529950098212,0.036496660772700244,8
