mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.16335926055908204,0.03534546643212434,0.01998105049133301,0.0034419235876592008,5,50,"{'max_depth': 5, 'n_estimators': 50}",-0.016954645987727,-0.013714247324761564,-0.033885142084801645,-0.0215865166545417,-0.036944049868114615,-0.024616920383989306,0.009215423271204394,1
0.293151330947876,0.04658409317006881,0.043434667587280276,0.011318228191524884,5,100,"{'max_depth': 5, 'n_estimators': 100}",-0.019881439192921402,-0.016099007618214367,-0.03570189186474315,-0.02348790702247583,-0.03667287364273597,-0.026368623868218144,0.008356249965022572,3
0.5576796054840087,0.04956627082149458,0.07770304679870606,0.009029765129541345,5,200,"{'max_depth': 5, 'n_estimators': 200}",-0.01718116385647539,-0.015469643122462351,-0.03299788485584987,-0.021819194266134545,-0.037098602039132844,-0.024913297628011,0.008629996210095423,2
0.2728829860687256,0.16773612123854256,0.026136350631713868,0.006867558992247192,8,50,"{'max_depth': 8, 'n_estimators': 50}",-0.029235512181147394,-0.03047072723790345,-0.07311798290061322,-0.04553898580748372,-0.11115413636488003,-0.057903468898405565,0.03096579571530027,4
0.3000433921813965,0.06328938082949859,0.03607921600341797,0.008290377928209292,8,100,"{'max_depth': 8, 'n_estimators': 100}",-0.034959783770402986,-0.03180438439465072,-0.07616546179896866,-0.04880423521382116,-0.105897582740341,-0.059526289583636906,0.02797905847638387,6
0.5489541530609131,0.029224804094056266,0.075408935546875,0.012124453699146963,8,200,"{'max_depth': 8, 'n_estimators': 200}",-0.03527165093152829,-0.029909666819674108,-0.07621560209613998,-0.04647936630159033,-0.10460392537357865,-0.05849604230450227,0.0280744488832271,5
0.15269293785095214,0.018427839975069173,0.021445035934448242,0.0035797464850976734,15,50,"{'max_depth': 15, 'n_estimators': 50}",-0.05437487855086576,-0.05203160176303734,-0.1272117991364936,-0.07374441682411392,-0.17440994015350086,-0.0963545272856023,0.04750336500482745,9
0.3089937210083008,0.04225491361413955,0.039574718475341795,0.004342958948514544,15,100,"{'max_depth': 15, 'n_estimators': 100}",-0.058720138782113906,-0.05339367728769551,-0.12102638690486067,-0.07148522591538131,-0.1757396006088754,-0.09607300589978536,0.04645591078297249,7
0.8087332248687744,0.45318517423765836,0.09350056648254394,0.03618347744273118,15,200,"{'max_depth': 15, 'n_estimators': 200}",-0.0579776235615268,-0.05380361377109599,-0.12459671194089639,-0.07225368422710865,-0.17188582607192204,-0.09610349191450998,0.045533505494658406,8
