mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0777061939239502,0.018133590451736577,0.009459257125854492,0.0007968569690850869,5,50,"{'max_depth': 5, 'n_estimators': 50}",-0.037502674024356475,-0.02762787185284843,-0.04899921612911906,-0.048943603140280345,-0.06442508918316148,-0.04549969086595316,0.012374426075481174,3
0.14928960800170898,0.02547458239738662,0.01619853973388672,0.0023537555538105702,5,100,"{'max_depth': 5, 'n_estimators': 100}",-0.0391481808712848,-0.021229253245690582,-0.04835641761298626,-0.04774321537593407,-0.060490018530305,-0.04339341712724014,0.013000908349790025,2
0.2628354072570801,0.02943285892299613,0.03242473602294922,0.002961499780407154,5,200,"{'max_depth': 5, 'n_estimators': 200}",-0.039687459490866495,-0.020248471019835623,-0.04487144475173821,-0.045570525448137555,-0.057657055433421034,-0.04160699122879978,0.012197063653957166,1
0.0746349811553955,0.001986734356940372,0.009518098831176759,0.00027107198071254644,8,50,"{'max_depth': 8, 'n_estimators': 50}",-0.11865778282718731,-0.06612205667060755,-0.10226585515855846,-0.09440903387867805,-0.14553158240329167,-0.10539726218766461,0.02630472849721554,6
0.151047945022583,0.0014136798957523821,0.017179059982299804,0.00018249688737706049,8,100,"{'max_depth': 8, 'n_estimators': 100}",-0.10688144014081558,-0.0675284421299196,-0.09874628066927604,-0.08983795857106269,-0.14815762407336908,-0.1022303491168886,0.026460837694831908,4
0.336809778213501,0.028507524363018746,0.03633427619934082,0.007232400990159448,8,200,"{'max_depth': 8, 'n_estimators': 200}",-0.11662782889408407,-0.0690398606866931,-0.09545436911079919,-0.09635040075618817,-0.14469796370254606,-0.10443408463006212,0.025173794634392954,5
0.10186986923217774,0.01041383717282073,0.011443614959716797,0.0029947850745996336,15,50,"{'max_depth': 15, 'n_estimators': 50}",-0.19285132657046544,-0.11851997246751211,-0.13198431200461158,-0.12909530633577004,-0.20831007553679015,-0.15615219858302987,0.03687713851566672,9
0.20525655746459961,0.04167068848964603,0.022081613540649414,0.004685757893026244,15,100,"{'max_depth': 15, 'n_estimators': 100}",-0.18894782110787922,-0.10983783328577479,-0.13523273446032746,-0.14418225095614945,-0.1951701090518183,-0.15467414977238986,0.03259739594191077,7
0.35451083183288573,0.006866713246485694,0.035325050354003906,0.00307960764753009,15,200,"{'max_depth': 15, 'n_estimators': 200}",-0.1965223876095854,-0.10960168137853232,-0.1318347447783057,-0.13561080122136837,-0.20440051717015884,-0.15559402643159012,0.037779181687518044,8
