mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.18736424446105956,0.015527578755026392,0.02845606803894043,0.003415463121351609,5,50,"{'max_depth': 5, 'n_estimators': 50}",-0.04530607030026501,-0.01672029610537651,-0.045151164009984646,-0.038221995906212,-0.05973992210531276,-0.04102788968543018,0.014029800592772066,2
0.3199642181396484,0.0256151794711959,0.04317951202392578,0.005884541725108049,5,100,"{'max_depth': 5, 'n_estimators': 100}",-0.04303364971966772,-0.02115505341203705,-0.04476063773574945,-0.045531807415491565,-0.06546256516797055,-0.04398874269018327,0.014045579312713595,3
0.6420302391052246,0.024262924817797002,0.07810401916503906,0.007621265108049009,5,200,"{'max_depth': 5, 'n_estimators': 200}",-0.03687510454851983,-0.020988780526018935,-0.04309484899337179,-0.039751811467922504,-0.05867509154402262,-0.03987712741597114,0.012079028778241095,1
0.17711825370788575,0.009347777444181313,0.024515199661254882,0.002585592765678331,8,50,"{'max_depth': 8, 'n_estimators': 50}",-0.10351864031987401,-0.06468150145940066,-0.09768164492732567,-0.08551780160570566,-0.14520333219592363,-0.09932058410164593,0.026517613849055127,4
0.3696439743041992,0.014255047705325395,0.041538238525390625,0.002940913694346455,8,100,"{'max_depth': 8, 'n_estimators': 100}",-0.11268321317639463,-0.06014379038416373,-0.0919885629479511,-0.08962092617653483,-0.14777586121773423,-0.10044247078055571,0.02899256336245281,5
0.7795560359954834,0.037302493399302465,0.09588217735290527,0.027400124677762518,8,200,"{'max_depth': 8, 'n_estimators': 200}",-0.12304430888371765,-0.07088601091701863,-0.09289872542369637,-0.08884259493422952,-0.1489709226276712,-0.10492851255726668,0.02767771812679494,6
0.22099637985229492,0.007195571422531892,0.024545717239379882,0.0015686557615889674,15,50,"{'max_depth': 15, 'n_estimators': 50}",-0.19222454005797096,-0.12055779621441576,-0.14510221161182169,-0.13402863432112055,-0.20422410854000672,-0.15922745814906714,0.03299500576480456,9
0.4442105293273926,0.0032851973190622234,0.050090360641479495,0.005097079518315445,15,100,"{'max_depth': 15, 'n_estimators': 100}",-0.1858631290020174,-0.11600586653494815,-0.13414243033096307,-0.12688126095214436,-0.20848081583432454,-0.1542747005308795,0.03621144636805048,7
0.849165678024292,0.022990972864871798,0.09057025909423828,0.005189112060775502,15,200,"{'max_depth': 15, 'n_estimators': 200}",-0.19566341217612404,-0.11140688879331662,-0.1309246959928103,-0.137328944838649,-0.2043549481741065,-0.1559357779950013,0.037087171353520146,8
